Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 11/05  04:00:00,0.323271412629,0.895037454868,0.0,0.702344249388,0.0223015117382,0.0223015117382,0.0223015117382,0.02148406175,0.00366930832654,0.0366273047609,0.229175226053
 11/05  05:00:00,0.317938323018,1.03832752993,0.0,0.791476978739,0.0251317400936,0.0251317400936,0.0251317400936,0.02148406175,0.00366930832654,0.0371211116334,0.220518101214
 11/05  06:00:00,0.346561904136,1.20783658258,0.0,0.739165994501,0.0234707112889,0.0234707112889,0.0234707112889,0.023632467925,0.00403623920654,0.0393280080084,0.246080477707
 11/05  07:00:00,0.407601156335,1.50277966567,0.0,0.605779546422,0.0192352961914,0.0192352961914,0.0192352961914,0.040819717325,0.00697168672,0.0462386631579,0.284321792941
 11/05  08:00:00,0.486265762304,1.3523849812,0.0,0.325882993934,0.0103477510079,0.0103477510079,0.0103477510079,0.079491028475,0.01357644256,0.0557233332809,0.30211320698
 11/05  09:00:00,0.420085178874,0.978771336495,0.0,0.0,0.0,0.0,0.0,0.0773426223,0.01320951168,0.0640997789748,0.25541926592
 11/05  10:00:00,0.3451076371,0.87779897009,0.0,0.0,0.0,0.0,0.0,0.0429681235,0.0073386176,0.0674044463019,0.217382449698
 11/05  11:00:00,0.338571558471,0.761350151624,0.0,0.0,0.0,0.0,0.0,0.036522904975,0.00623782496,0.06330190354,0.222494924996
 11/05  12:00:00,0.337735445616,0.687688125014,0.0,0.0,0.0,0.0,0.0,0.036522904975,0.00623782496,0.0623976243478,0.222563091334
 11/05  13:00:00,0.335419161219,0.633748029128,0.0,0.0,0.0,0.0,0.0,0.036522904975,0.00623782496,0.063830488503,0.218813942781
